#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
yinyang_10966	0.01103	0.014951	0.00000	0.000000	116	0	116	14951
yinyang_10962	0.01103	0.014882	0.00000	0.000000	116	0	116	14882
yinyang_10890	0.01103	0.014923	0.00000	0.000000	116	0	116	14923
yinyang_10613	0.01103	0.014908	0.00000	0.000000	116	0	116	14908
yinyang_10956	0.01093	0.014806	0.00000	0.000000	115	0	115	14806
yinyang_10694	0.01093	0.014818	0.00000	0.000000	115	0	115	14818
yinyang_11157	0.01084	0.014676	0.00000	0.000000	114	0	114	14676
yinyang_10788	0.01084	0.014568	0.00000	0.000000	114	0	114	14568
yinyang_10689	0.01084	0.014624	0.00000	0.000000	114	0	114	14624
yinyang_10968	0.01074	0.014530	0.00000	0.000000	113	0	113	14530
yinyang_10931	0.01074	0.014490	0.00000	0.000000	113	0	113	14490
yinyang_10866	0.01074	0.014560	0.00000	0.000000	113	0	113	14560
yinyang_10655	0.01074	0.014533	0.00000	0.000000	113	0	113	14533
yinyang_11195	0.01065	0.014384	0.00000	0.000000	112	0	112	14384
yinyang_11174	0.01065	0.014348	0.00000	0.000000	112	0	112	14348
yinyang_10752	0.01065	0.014428	0.00000	0.000000	112	0	112	14428
yinyang_11271	0.01055	0.014302	0.00000	0.000000	111	0	111	14302
yinyang_11080	0.01055	0.014304	0.00000	0.000000	111	0	111	14304
yinyang_11066	0.01055	0.014300	0.00000	0.000000	111	0	111	14300
yinyang_11212	0.01045	0.014186	0.00000	0.000000	110	0	110	14186
yinyang_11152	0.01045	0.014128	0.00000	0.000000	110	0	110	14128
yinyang_11084	0.01045	0.014137	0.00000	0.000000	110	0	110	14137
yinyang_10873	0.01045	0.014080	0.00000	0.000000	110	0	110	14080
yinyang_11230	0.01036	0.014017	0.00000	0.000000	109	0	109	14017
yinyang_10977	0.01036	0.014050	0.00000	0.000000	109	0	109	14050
yinyang_11067	0.01026	0.013863	0.00000	0.000000	108	0	108	13863
yinyang_11039	0.01026	0.013851	0.00000	0.000000	108	0	108	13851
yinyang_11236	0.01017	0.013768	0.00000	0.000000	107	0	107	13768
yinyang_11178	0.01017	0.013774	0.00000	0.000000	107	0	107	13774
yinyang_11106	0.01017	0.013721	0.00000	0.000000	107	0	107	13721
yinyang_10965	0.01017	0.013779	0.00000	0.000000	107	0	107	13779
yinyang_10815	0.01017	0.013758	0.00000	0.000000	107	0	107	13758
yinyang_11053	0.01007	0.013590	0.00000	0.000000	106	0	106	13590
yinyang_11033	0.01007	0.013614	0.00000	0.000000	106	0	106	13614
yinyang_10704	0.01007	0.013633	0.00000	0.000000	106	0	106	13633
yinyang_10692	0.01007	0.013635	0.00000	0.000000	106	0	106	13635
yinyang_10949	0.00998	0.013456	0.00000	0.000000	105	0	105	13456
yinyang_10901	0.00998	0.013468	0.00000	0.000000	105	0	105	13468
yinyang_10875	0.00998	0.013549	0.00000	0.000000	105	0	105	13549
yinyang_10874	0.00998	0.013528	0.00000	0.000000	105	0	105	13528
yinyang_10670	0.00998	0.013500	0.00000	0.000000	105	0	105	13500
yinyang_11180	0.00988	0.013404	0.00000	0.000000	104	0	104	13404
yinyang_11003	0.00988	0.013281	0.00000	0.000000	104	0	104	13281
yinyang_10835	0.00988	0.013336	0.00000	0.000000	104	0	104	13336
yinyang_10828	0.00988	0.013402	0.00000	0.000000	104	0	104	13402
yinyang_10740	0.00988	0.013383	0.00000	0.000000	104	0	104	13383
yinyang_10999	0.00979	0.013271	0.00000	0.000000	103	0	103	13271
yinyang_10789	0.00979	0.013265	0.00000	0.000000	103	0	103	13265
yinyang_10600	0.00979	0.013205	0.00000	0.000000	103	0	103	13205
yinyang_10872	0.00969	0.013123	0.00000	0.000000	102	0	102	13123
yinyang_10809	0.00960	0.012974	0.00000	0.000000	101	0	101	12974
yinyang_10716	0.00960	0.013017	0.00000	0.000000	101	0	101	13017
yinyang_11276	0.00950	0.012850	0.00000	0.000000	100	0	100	12850
yinyang_10957	0.00950	0.012881	0.00000	0.000000	100	0	100	12881
yinyang_10806	0.00941	0.012758	0.00000	0.000000	99	0	99	12758
yinyang_11155	0.00931	0.012605	0.00000	0.000000	98	0	98	12605
yinyang_10960	0.00931	0.012615	0.00000	0.000000	98	0	98	12615
yinyang_10738	0.00931	0.012608	0.00000	0.000000	98	0	98	12608
yinyang_11277	0.00922	0.012487	0.00000	0.000000	97	0	97	12487
yinyang_11167	0.00922	0.012504	0.00000	0.000000	97	0	97	12504
yinyang_11010	0.00922	0.012485	0.00000	0.000000	97	0	97	12485
yinyang_11094	0.00912	0.012349	0.00000	0.000000	96	0	96	12349
yinyang_10857	0.00912	0.012342	0.00000	0.000000	96	0	96	12342
yinyang_10669	0.00912	0.012337	0.00000	0.000000	96	0	96	12337
yinyang_11069	0.00903	0.012229	0.00000	0.000000	95	0	95	12229
yinyang_10959	0.00903	0.012233	0.00000	0.000000	95	0	95	12233
yinyang_10801	0.00903	0.012239	0.00000	0.000000	95	0	95	12239
yinyang_10733	0.00903	0.012154	0.00000	0.000000	95	0	95	12154
yinyang_10750	0.00893	0.012110	0.00000	0.000000	94	0	94	12110
yinyang_10616	0.00893	0.012116	0.00000	0.000000	94	0	94	12116
yinyang_11121	0.00884	0.011980	0.00000	0.000000	93	0	93	11980
yinyang_10587	0.00884	0.011946	0.00000	0.000000	93	0	93	11946
yinyang_11181	0.00874	0.011850	0.00000	0.000000	92	0	92	11850
yinyang_11073	0.00874	0.011830	0.00000	0.000000	92	0	92	11830
yinyang_11059	0.00865	0.011682	0.00000	0.000000	91	0	91	11682
yinyang_10994	0.00865	0.011686	0.00000	0.000000	91	0	91	11686
yinyang_10916	0.00865	0.011707	0.00000	0.000000	91	0	91	11707
yinyang_10914	0.00865	0.011666	0.00000	0.000000	91	0	91	11666
yinyang_10892	0.00865	0.011675	0.00000	0.000000	91	0	91	11675
yinyang_10825	0.00865	0.011640	0.00000	0.000000	91	0	91	11640
yinyang_10663	0.00865	0.011707	0.00000	0.000000	91	0	91	11707
yinyang_10893	0.00855	0.011596	0.00000	0.000000	90	0	90	11596
yinyang_11119	0.00836	0.011323	0.00000	0.000000	88	0	88	11323
yinyang_11047	0.00836	0.011351	0.00000	0.000000	88	0	88	11351
